Time,HipCenter_x,HipCenter_y,HipCenter_z,Spine_x,Spine_y,Spine_z,ShoulderCenter_x,ShoulderCenter_y,ShoulderCenter_z,Head_x,Head_y,Head_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,WristLeft_x,WristLeft_y,WristLeft_z,HandLeft_x,HandLeft_y,HandLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristRight_x,WristRight_y,WristRight_z,HandRight_x,HandRight_y,HandRight_z,HipLeft_x,HipLeft_y,HipLeft_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,FootLeft_x,FootLeft_y,FootLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootRight_x,FootRight_y,FootRight_z,drop_this_col
3210,0.1516407,-0.1861542,1.703346,0.1400587,-0.12935,1.746859,0.163404,0.1828287,1.739606,0.1937391,0.3819006,1.637942,0.01443914,0.1095285,1.688698,-0.1983941,0.02070606,1.525238,-0.3569284,-0.04367167,1.40624,-0.4537674,-0.08736084,1.340111,0.333763,0.08280945,1.793278,0.5400879,-0.03803008,1.78422,0.643629,0.1007782,1.673059,0.6690432,0.1913181,1.638679,0.0743899,-0.2504807,1.682152,0.01354597,-0.5480005,1.597139,-0.05190955,-0.8680702,1.495654,-0.03422602,-0.8947687,1.41299,0.2250037,-0.2663713,1.702558,0.2254345,-0.5686583,1.64744,0.2259185,-0.9083371,1.576017,0.2510382,-0.9376321,1.496207,
3265,0.149943,-0.1897466,1.695233,0.1389424,-0.1314699,1.735065,0.1673119,0.173965,1.713364,0.2019181,0.373771,1.61771,0.02115144,0.1012743,1.672692,-0.1953911,-0.008457355,1.531199,-0.3668482,-0.09979236,1.405439,-0.4461052,-0.1287028,1.346002,0.3394639,0.07428574,1.782073,0.5308871,-0.04217762,1.771119,0.5841449,0.1108743,1.642726,0.58472,0.1968251,1.617831,0.07190192,-0.2533305,1.673933,0.009219504,-0.5471983,1.590422,-0.05966111,-0.8701246,1.488884,-0.04124575,-0.8992017,1.407176,0.2227899,-0.2703502,1.699395,0.2254005,-0.5732237,1.6471,0.2283299,-0.9130899,1.578912,0.2543884,-0.9446173,1.50025,
3274,0.149943,-0.1897466,1.695233,0.1389424,-0.1314699,1.735065,0.1673119,0.173965,1.713364,0.2019181,0.373771,1.61771,0.02115144,0.1012743,1.672692,-0.1953911,-0.008457355,1.531199,-0.3668482,-0.09979236,1.405439,-0.4461052,-0.1287028,1.346002,0.3394639,0.07428574,1.782073,0.5308871,-0.04217762,1.771119,0.5841449,0.1108743,1.642726,0.58472,0.1968251,1.617831,0.07190192,-0.2533305,1.673933,0.009219504,-0.5471983,1.590422,-0.05966111,-0.8701246,1.488884,-0.04124575,-0.8992017,1.407176,0.2227899,-0.2703502,1.699395,0.2254005,-0.5732237,1.6471,0.2283299,-0.9130899,1.578912,0.2543884,-0.9446173,1.50025,
3300,0.1466225,-0.1955854,1.686984,0.1376453,-0.1365778,1.722683,0.1673203,0.1650233,1.693147,0.2066157,0.3602918,1.592864,0.0231516,0.09366904,1.659598,-0.1882758,-0.04134554,1.536149,-0.3433375,-0.1290191,1.423973,-0.4403836,-0.1794024,1.347608,0.3421049,0.06442223,1.763233,0.5221938,-0.047326,1.744295,0.5153695,0.113895,1.614912,0.4828762,0.1838396,1.578727,0.06771773,-0.2583049,1.668081,0.006664245,-0.5474623,1.58658,-0.06264137,-0.8757029,1.484704,-0.04542499,-0.9061385,1.40322,0.2189534,-0.2767814,1.694565,0.2196566,-0.5827371,1.644014,0.2204319,-0.9200752,1.578552,0.244767,-0.95322,1.499993,
3306,0.1466225,-0.1955854,1.686984,0.1376453,-0.1365778,1.722683,0.1673203,0.1650233,1.693147,0.2066157,0.3602918,1.592864,0.0231516,0.09366904,1.659598,-0.1882758,-0.04134554,1.536149,-0.3433375,-0.1290191,1.423973,-0.4403836,-0.1794024,1.347608,0.3421049,0.06442223,1.763233,0.5221938,-0.047326,1.744295,0.5153695,0.113895,1.614912,0.4828762,0.1838396,1.578727,0.06771773,-0.2583049,1.668081,0.006664245,-0.5474623,1.58658,-0.06264137,-0.8757029,1.484704,-0.04542499,-0.9061385,1.40322,0.2189534,-0.2767814,1.694565,0.2196566,-0.5827371,1.644014,0.2204319,-0.9200752,1.578552,0.244767,-0.95322,1.499993,
3323,0.1446827,-0.2013953,1.681201,0.1394728,-0.1420705,1.711584,0.1662735,0.1507703,1.670461,0.204832,0.3463724,1.568964,0.02357929,0.08216591,1.644773,-0.1862083,-0.0647693,1.5355,-0.3846426,-0.1931984,1.392612,-0.4426969,-0.2285553,1.345894,0.3453874,0.06361295,1.725539,0.5112979,-0.047901,1.69891,0.4355716,0.1078322,1.587634,0.415578,0.1381212,1.575386,0.06513259,-0.2645401,1.664859,0.003643195,-0.5481803,1.582209,-0.067823,-0.8778418,1.477096,-0.05628646,-0.9114678,1.39453,0.2166907,-0.2823797,1.691321,0.2114492,-0.5886582,1.639091,0.2056921,-0.9250639,1.571949,0.2238883,-0.9597915,1.49241,
3329,0.1446827,-0.2013953,1.681201,0.1394728,-0.1420705,1.711584,0.1662735,0.1507703,1.670461,0.204832,0.3463724,1.568964,0.02357929,0.08216591,1.644773,-0.1862083,-0.0647693,1.5355,-0.3846426,-0.1931984,1.392612,-0.4426969,-0.2285553,1.345894,0.3453874,0.06361295,1.725539,0.5112979,-0.047901,1.69891,0.4355716,0.1078322,1.587634,0.415578,0.1381212,1.575386,0.06513259,-0.2645401,1.664859,0.003643195,-0.5481803,1.582209,-0.067823,-0.8778418,1.477096,-0.05628646,-0.9114678,1.39453,0.2166907,-0.2823797,1.691321,0.2114492,-0.5886582,1.639091,0.2056921,-0.9250639,1.571949,0.2238883,-0.9597915,1.49241,
3343,0.1400789,-0.2150548,1.671771,0.138917,-0.155511,1.696667,0.1669513,0.1334978,1.647938,0.1987643,0.3274445,1.538898,0.02111138,0.05894921,1.624588,-0.1889675,-0.09427091,1.527748,-0.3867143,-0.2308326,1.392229,-0.4444622,-0.2629934,1.346921,0.3413,0.05082477,1.679926,0.501837,-0.06307302,1.692882,0.3875014,0.09324189,1.565199,0.3824887,0.1140489,1.553764,0.05891025,-0.2784978,1.659698,-0.00145071,-0.5572126,1.575434,-0.07268535,-0.8861362,1.467141,-0.06741747,-0.9247569,1.383188,0.2113131,-0.295298,1.685033,0.2082508,-0.5890035,1.637011,0.204657,-0.9336902,1.57173,0.2172668,-0.9750502,1.491247,
3351,0.1400789,-0.2150548,1.671771,0.138917,-0.155511,1.696667,0.1669513,0.1334978,1.647938,0.1987643,0.3274445,1.538898,0.02111138,0.05894921,1.624588,-0.1889675,-0.09427091,1.527748,-0.3867143,-0.2308326,1.392229,-0.4444622,-0.2629934,1.346921,0.3413,0.05082477,1.679926,0.501837,-0.06307302,1.692882,0.3875014,0.09324189,1.565199,0.3824887,0.1140489,1.553764,0.05891025,-0.2784978,1.659698,-0.00145071,-0.5572126,1.575434,-0.07268535,-0.8861362,1.467141,-0.06741747,-0.9247569,1.383188,0.2113131,-0.295298,1.685033,0.2082508,-0.5890035,1.637011,0.204657,-0.9336902,1.57173,0.2172668,-0.9750502,1.491247,
3359,0.1293381,-0.2356365,1.658945,0.1299459,-0.1758579,1.679347,0.1618238,0.1114219,1.629025,0.1932158,0.3061991,1.513461,0.01637412,0.04220612,1.609846,-0.1898516,-0.1187474,1.518679,-0.3776448,-0.2545083,1.397523,-0.4465342,-0.2958837,1.346399,0.3312944,0.03616197,1.663844,0.4799797,-0.09530673,1.666042,0.3709175,0.07194147,1.540835,0.3700647,0.086707,1.529381,0.0483293,-0.2969477,1.651355,-0.01221681,-0.5746638,1.564007,-0.08370409,-0.9025654,1.45203,-0.07846298,-0.9417935,1.368267,0.1982487,-0.3146359,1.673372,0.2062799,-0.6071917,1.631715,0.2157624,-0.9526148,1.573686,0.229706,-0.997016,1.493983,
3365,0.1293381,-0.2356365,1.658945,0.1299459,-0.1758579,1.679347,0.1618238,0.1114219,1.629025,0.1932158,0.3061991,1.513461,0.01637412,0.04220612,1.609846,-0.1898516,-0.1187474,1.518679,-0.3776448,-0.2545083,1.397523,-0.4465342,-0.2958837,1.346399,0.3312944,0.03616197,1.663844,0.4799797,-0.09530673,1.666042,0.3709175,0.07194147,1.540835,0.3700647,0.086707,1.529381,0.0483293,-0.2969477,1.651355,-0.01221681,-0.5746638,1.564007,-0.08370409,-0.9025654,1.45203,-0.07846298,-0.9417935,1.368267,0.1982487,-0.3146359,1.673372,0.2062799,-0.6071917,1.631715,0.2157624,-0.9526148,1.573686,0.229706,-0.997016,1.493983,
3381,0.1209276,-0.2535982,1.648203,0.1214922,-0.1939923,1.663575,0.1558496,0.08613836,1.605106,0.1827111,0.2811549,1.486964,0.005989115,0.01201023,1.584527,-0.2039383,-0.1488692,1.505395,-0.3488676,-0.2612275,1.414353,-0.4563211,-0.3354614,1.336536,0.3248988,0.01222017,1.65136,0.4750066,-0.1186846,1.647021,0.4285473,0.001468629,1.482773,0.3788395,0.06126577,1.474578,0.03668974,-0.3174524,1.642693,-0.0380182,-0.6425967,1.539687,-0.1032487,-0.9264932,1.437429,-0.09405416,-0.9617692,1.356585,0.1902141,-0.3323621,1.664414,0.212605,-0.6763788,1.623777,0.2321555,-0.9767537,1.575977,0.2498093,-1.016841,1.498866,
3387,0.1209276,-0.2535982,1.648203,0.1214922,-0.1939923,1.663575,0.1558496,0.08613836,1.605106,0.1827111,0.2811549,1.486964,0.005989115,0.01201023,1.584527,-0.2039383,-0.1488692,1.505395,-0.3488676,-0.2612275,1.414353,-0.4563211,-0.3354614,1.336536,0.3248988,0.01222017,1.65136,0.4750066,-0.1186846,1.647021,0.4285473,0.001468629,1.482773,0.3788395,0.06126577,1.474578,0.03668974,-0.3174524,1.642693,-0.0380182,-0.6425967,1.539687,-0.1032487,-0.9264932,1.437429,-0.09405416,-0.9617692,1.356585,0.1902141,-0.3323621,1.664414,0.212605,-0.6763788,1.623777,0.2321555,-0.9767537,1.575977,0.2498093,-1.016841,1.498866,
3456,0.1098535,-0.2754884,1.635241,0.1113653,-0.216267,1.64674,0.1478401,0.0622747,1.586051,0.1701974,0.2537456,1.462592,-0.006429223,-0.01244299,1.564719,-0.2167579,-0.175593,1.494219,-0.3608981,-0.2898232,1.404431,-0.4627212,-0.3752768,1.331068,0.315867,-0.01665396,1.634457,0.4633249,-0.1516542,1.608275,0.4377065,-0.02791545,1.441997,0.3952875,0.03348877,1.414931,0.02446976,-0.3374655,1.632656,-0.0551514,-0.6621526,1.532806,-0.1247053,-0.9457864,1.433268,-0.1155909,-0.9824211,1.353021,0.1788169,-0.3579715,1.652663,0.2700334,-0.6913424,1.629312,0.3497165,-0.9825619,1.5966,0.373899,-1.022949,1.52144,
3514,0.1008221,-0.2939319,1.622794,0.1022823,-0.2350188,1.629838,0.1333971,0.03753257,1.558337,0.1612721,0.2328883,1.440498,-0.01619913,-0.03527548,1.544515,-0.2245914,-0.203302,1.483254,-0.3634713,-0.3276889,1.399679,-0.4041386,-0.3595765,1.362027,0.3073832,-0.03600999,1.6119,0.4465739,-0.1781513,1.569591,0.4486449,-0.07223898,1.388697,0.4126669,-0.01524907,1.348117,0.01561734,-0.3548425,1.623387,-0.0449613,-0.6832524,1.521949,-0.09787163,-0.9700907,1.421037,-0.08762987,-1.008809,1.341911,0.1716473,-0.3750893,1.643077,0.2714911,-0.7061882,1.624546,0.3586962,-0.9953752,1.596048,0.3827682,-1.037899,1.52204,
3520,0.1008221,-0.2939319,1.622794,0.1022823,-0.2350188,1.629838,0.1333971,0.03753257,1.558337,0.1612721,0.2328883,1.440498,-0.01619913,-0.03527548,1.544515,-0.2245914,-0.203302,1.483254,-0.3634713,-0.3276889,1.399679,-0.4041386,-0.3595765,1.362027,0.3073832,-0.03600999,1.6119,0.4465739,-0.1781513,1.569591,0.4486449,-0.07223898,1.388697,0.4126669,-0.01524907,1.348117,0.01561734,-0.3548425,1.623387,-0.0449613,-0.6832524,1.521949,-0.09787163,-0.9700907,1.421037,-0.08762987,-1.008809,1.341911,0.1716473,-0.3750893,1.643077,0.2714911,-0.7061882,1.624546,0.3586962,-0.9953752,1.596048,0.3827682,-1.037899,1.52204,
3536,0.09197943,-0.316193,1.610754,0.09352744,-0.2577123,1.613561,0.1175599,0.01255745,1.533346,0.1484744,0.2092647,1.417703,-0.02756294,-0.05664826,1.525414,-0.2345625,-0.2282256,1.473341,-0.3624777,-0.3645899,1.391172,-0.3979523,-0.3736403,1.35981,0.2902075,-0.06339753,1.57765,0.4294032,-0.2068198,1.549597,0.4529901,-0.1518569,1.347502,0.4245669,-0.0821313,1.279433,0.008707544,-0.3753231,1.615108,-0.1157288,-0.6764526,1.488164,-0.2244627,-0.9395832,1.364931,-0.2222288,-0.9772184,1.284663,0.1639395,-0.3965028,1.633285,0.2653623,-0.7269652,1.615266,0.3539867,-1.015727,1.587213,0.374542,-1.060159,1.513269,
3543,0.09197943,-0.316193,1.610754,0.09352744,-0.2577123,1.613561,0.1175599,0.01255745,1.533346,0.1484744,0.2092647,1.417703,-0.02756294,-0.05664826,1.525414,-0.2345625,-0.2282256,1.473341,-0.3624777,-0.3645899,1.391172,-0.3979523,-0.3736403,1.35981,0.2902075,-0.06339753,1.57765,0.4294032,-0.2068198,1.549597,0.4529901,-0.1518569,1.347502,0.4245669,-0.0821313,1.279433,0.008707544,-0.3753231,1.615108,-0.1157288,-0.6764526,1.488164,-0.2244627,-0.9395832,1.364931,-0.2222288,-0.9772184,1.284663,0.1639395,-0.3965028,1.633285,0.2653623,-0.7269652,1.615266,0.3539867,-1.015727,1.587213,0.374542,-1.060159,1.513269,
3564,0.08198427,-0.3336187,1.600583,0.0845091,-0.2749171,1.600107,0.1103618,-0.004247033,1.514887,0.1383254,0.1882712,1.393161,-0.03757667,-0.07036428,1.509409,-0.243038,-0.2453738,1.469341,-0.3704345,-0.3812622,1.385418,-0.3703779,-0.3782647,1.370862,0.2822397,-0.07817056,1.556495,0.4045468,-0.2351454,1.51509,0.4516012,-0.2304408,1.30954,0.4202599,-0.139658,1.207737,-0.0009543486,-0.3929473,1.607497,-0.1232813,-0.6951548,1.480919,-0.2301543,-0.9591835,1.358023,-0.2289512,-0.9980998,1.278346,0.15254,-0.4147136,1.624427,0.2573777,-0.7441884,1.606962,0.348971,-1.03204,1.579394,0.3682884,-1.07768,1.505854,
3580,0.07258334,-0.3442926,1.58985,0.07548321,-0.2861174,1.585969,0.09726675,-0.01830604,1.492861,0.1291709,0.1761724,1.374215,-0.04853743,-0.08278754,1.492848,-0.247239,-0.2628669,1.469076,-0.3453346,-0.4227254,1.388633,-0.3550146,-0.3844441,1.379483,0.2662521,-0.09961228,1.524743,0.3853893,-0.2576519,1.474488,0.4296507,-0.2927245,1.271437,0.3999548,-0.2057658,1.151505,-0.008010675,-0.3999065,1.60102,-0.2032163,-0.6700782,1.497369,-0.3737326,-0.9060789,1.394519,-0.3823877,-0.945993,1.315802,0.1426856,-0.4268467,1.613662,0.2493609,-0.755806,1.596596,0.3425441,-1.043159,1.569381,0.3579241,-1.090689,1.496109,
3585,0.07258334,-0.3442926,1.58985,0.07548321,-0.2861174,1.585969,0.09726675,-0.01830604,1.492861,0.1291709,0.1761724,1.374215,-0.04853743,-0.08278754,1.492848,-0.247239,-0.2628669,1.469076,-0.3453346,-0.4227254,1.388633,-0.3550146,-0.3844441,1.379483,0.2662521,-0.09961228,1.524743,0.3853893,-0.2576519,1.474488,0.4296507,-0.2927245,1.271437,0.3999548,-0.2057658,1.151505,-0.008010675,-0.3999065,1.60102,-0.2032163,-0.6700782,1.497369,-0.3737326,-0.9060789,1.394519,-0.3823877,-0.945993,1.315802,0.1426856,-0.4268467,1.613662,0.2493609,-0.755806,1.596596,0.3425441,-1.043159,1.569381,0.3579241,-1.090689,1.496109,
3594,0.05981823,-0.3506331,1.57605,0.06379972,-0.2930792,1.570027,0.08872432,-0.02674331,1.476162,0.1193987,0.1660151,1.354931,-0.05768005,-0.08736704,1.480497,-0.2494466,-0.2703631,1.471338,-0.3267646,-0.4425694,1.391211,-0.3576066,-0.4795698,1.350727,0.2554098,-0.1055208,1.505242,0.3767738,-0.2776979,1.411031,0.3987707,-0.3180514,1.205174,0.3818418,-0.2599976,1.087129,-0.02153695,-0.4046941,1.588117,-0.2119859,-0.6822101,1.496936,-0.3783188,-0.9245851,1.404993,-0.3884357,-0.9659129,1.327144,0.1291077,-0.4335549,1.601059,0.2324005,-0.7635546,1.579851,0.3226136,-1.051767,1.54902,0.3358431,-1.099722,1.475563,
3599,0.05981823,-0.3506331,1.57605,0.06379972,-0.2930792,1.570027,0.08872432,-0.02674331,1.476162,0.1193987,0.1660151,1.354931,-0.05768005,-0.08736704,1.480497,-0.2494466,-0.2703631,1.471338,-0.3267646,-0.4425694,1.391211,-0.3576066,-0.4795698,1.350727,0.2554098,-0.1055208,1.505242,0.3767738,-0.2776979,1.411031,0.3987707,-0.3180514,1.205174,0.3818418,-0.2599976,1.087129,-0.02153695,-0.4046941,1.588117,-0.2119859,-0.6822101,1.496936,-0.3783188,-0.9245851,1.404993,-0.3884357,-0.9659129,1.327144,0.1291077,-0.4335549,1.601059,0.2324005,-0.7635546,1.579851,0.3226136,-1.051767,1.54902,0.3358431,-1.099722,1.475563,
3610,0.04836366,-0.352711,1.567855,0.05297193,-0.2951351,1.559225,0.0754037,-0.02772865,1.459119,0.1116425,0.1632216,1.336696,-0.06379358,-0.08564653,1.46904,-0.2512231,-0.2763816,1.475636,-0.3207209,-0.4517279,1.398125,-0.3263887,-0.5099671,1.374913,0.235589,-0.1122872,1.475368,0.334835,-0.2757371,1.394928,0.352278,-0.3246039,1.1845,0.3732834,-0.3016834,1.046578,-0.03054156,-0.4048067,1.581937,-0.2508848,-0.6688085,1.532135,-0.4432987,-0.8993471,1.476337,-0.4617344,-0.9425507,1.401066,0.1158761,-0.4340304,1.592667,0.2260188,-0.7619607,1.573552,0.3222006,-1.048325,1.544552,0.331122,-1.097769,1.471423,
3618,0.04836366,-0.352711,1.567855,0.05297193,-0.2951351,1.559225,0.0754037,-0.02772865,1.459119,0.1116425,0.1632216,1.336696,-0.06379358,-0.08564653,1.46904,-0.2512231,-0.2763816,1.475636,-0.3207209,-0.4517279,1.398125,-0.3263887,-0.5099671,1.374913,0.235589,-0.1122872,1.475368,0.334835,-0.2757371,1.394928,0.352278,-0.3246039,1.1845,0.3732834,-0.3016834,1.046578,-0.03054156,-0.4048067,1.581937,-0.2508848,-0.6688085,1.532135,-0.4432987,-0.8993471,1.476337,-0.4617344,-0.9425507,1.401066,0.1158761,-0.4340304,1.592667,0.2260188,-0.7619607,1.573552,0.3222006,-1.048325,1.544552,0.331122,-1.097769,1.471423,
3650,0.03833186,-0.3491569,1.561283,0.04363169,-0.2916514,1.550172,0.06816006,-0.02363276,1.444461,0.1048069,0.1651335,1.319338,-0.07429186,-0.07805188,1.45589,-0.2499664,-0.2770098,1.485675,-0.3007772,-0.4684482,1.423183,-0.2982253,-0.5282751,1.403783,0.2275061,-0.109416,1.457797,0.3191113,-0.2713686,1.362553,0.3473535,-0.3434902,1.166974,0.3616875,-0.3331238,1.001163,-0.04108917,-0.3996723,1.57808,-0.2553873,-0.6693139,1.533017,-0.4424905,-0.9047373,1.481364,-0.4616868,-0.9494452,1.407172,0.1046023,-0.4300252,1.585437,0.2179182,-0.7570027,1.570155,0.3168541,-1.042486,1.544505,0.3244891,-1.093307,1.472181,
3656,0.03833186,-0.3491569,1.561283,0.04363169,-0.2916514,1.550172,0.06816006,-0.02363276,1.444461,0.1048069,0.1651335,1.319338,-0.07429186,-0.07805188,1.45589,-0.2499664,-0.2770098,1.485675,-0.3007772,-0.4684482,1.423183,-0.2982253,-0.5282751,1.403783,0.2275061,-0.109416,1.457797,0.3191113,-0.2713686,1.362553,0.3473535,-0.3434902,1.166974,0.3616875,-0.3331238,1.001163,-0.04108917,-0.3996723,1.57808,-0.2553873,-0.6693139,1.533017,-0.4424905,-0.9047373,1.481364,-0.4616868,-0.9494452,1.407172,0.1046023,-0.4300252,1.585437,0.2179182,-0.7570027,1.570155,0.3168541,-1.042486,1.544505,0.3244891,-1.093307,1.472181,
3727,0.0238751,-0.3393481,1.553914,0.03012063,-0.2823316,1.539748,0.05603541,-0.01615872,1.425264,0.09561713,0.1720298,1.30001,-0.08725417,-0.0670069,1.444395,-0.2506489,-0.2676978,1.500777,-0.2841859,-0.4803113,1.452239,-0.2834001,-0.5397575,1.431573,0.214789,-0.09624584,1.430379,0.2958891,-0.2611403,1.32952,0.3385413,-0.3592373,1.149356,0.3566284,-0.3562781,0.9651015,-0.0553046,-0.3886727,1.575432,-0.2714783,-0.6560221,1.524068,-0.4601874,-0.889405,1.466922,-0.4822994,-0.9346179,1.393857,0.08903913,-0.4198807,1.578064,0.2039733,-0.7463778,1.56826,0.3043051,-1.031394,1.547394,0.3083366,-1.08443,1.476384,
3733,0.0238751,-0.3393481,1.553914,0.03012063,-0.2823316,1.539748,0.05603541,-0.01615872,1.425264,0.09561713,0.1720298,1.30001,-0.08725417,-0.0670069,1.444395,-0.2506489,-0.2676978,1.500777,-0.2841859,-0.4803113,1.452239,-0.2834001,-0.5397575,1.431573,0.214789,-0.09624584,1.430379,0.2958891,-0.2611403,1.32952,0.3385413,-0.3592373,1.149356,0.3566284,-0.3562781,0.9651015,-0.0553046,-0.3886727,1.575432,-0.2714783,-0.6560221,1.524068,-0.4601874,-0.889405,1.466922,-0.4822994,-0.9346179,1.393857,0.08903913,-0.4198807,1.578064,0.2039733,-0.7463778,1.56826,0.3043051,-1.031394,1.547394,0.3083366,-1.08443,1.476384,
3751,0.008957878,-0.3247771,1.546081,0.01620471,-0.267787,1.528918,0.04639522,-0.0007454206,1.406093,0.08907916,0.1845436,1.281574,-0.09943195,-0.0478075,1.43066,-0.2492882,-0.2465543,1.514275,-0.2540984,-0.4862962,1.496826,-0.2650525,-0.5449386,1.476747,0.2067535,-0.08555423,1.410268,0.278092,-0.2495543,1.298795,0.3016093,-0.3525651,1.117807,0.3425747,-0.3553768,0.9170949,-0.07051744,-0.3724765,1.571216,-0.2885832,-0.6361241,1.506776,-0.4789191,-0.8662454,1.438221,-0.5024796,-0.9116424,1.365709,0.07238348,-0.405373,1.570957,0.1910138,-0.7305592,1.567925,0.2945588,-1.014394,1.55297,0.2967149,-1.06931,1.483302,
3758,0.008957878,-0.3247771,1.546081,0.01620471,-0.267787,1.528918,0.04639522,-0.0007454206,1.406093,0.08907916,0.1845436,1.281574,-0.09943195,-0.0478075,1.43066,-0.2492882,-0.2465543,1.514275,-0.2540984,-0.4862962,1.496826,-0.2650525,-0.5449386,1.476747,0.2067535,-0.08555423,1.410268,0.278092,-0.2495543,1.298795,0.3016093,-0.3525651,1.117807,0.3425747,-0.3553768,0.9170949,-0.07051744,-0.3724765,1.571216,-0.2885832,-0.6361241,1.506776,-0.4789191,-0.8662454,1.438221,-0.5024796,-0.9116424,1.365709,0.07238348,-0.405373,1.570957,0.1910138,-0.7305592,1.567925,0.2945588,-1.014394,1.55297,0.2967149,-1.06931,1.483302,
3784,-0.01261002,-0.297539,1.528852,-0.002350329,-0.2426545,1.510174,0.03941708,0.01635891,1.387225,0.08204316,0.2007365,1.265879,-0.1100528,-0.02794469,1.418198,-0.2429196,-0.2263657,1.523081,-0.2516755,-0.4373814,1.523321,-0.2778893,-0.502736,1.511092,0.1954235,-0.07108037,1.384217,0.2597477,-0.2369376,1.270814,0.2945993,-0.3573901,1.103806,0.2854708,-0.3793029,1.045531,-0.0961951,-0.3440605,1.557083,-0.2750263,-0.6388693,1.513643,-0.4310903,-0.8961456,1.463423,-0.4554417,-0.9440755,1.39283,0.04943106,-0.3769021,1.553604,0.183307,-0.6935464,1.584028,0.300139,-0.9698784,1.598269,0.3012341,-1.027949,1.531186,
3790,-0.01261002,-0.297539,1.528852,-0.002350329,-0.2426545,1.510174,0.03941708,0.01635891,1.387225,0.08204316,0.2007365,1.265879,-0.1100528,-0.02794469,1.418198,-0.2429196,-0.2263657,1.523081,-0.2516755,-0.4373814,1.523321,-0.2778893,-0.502736,1.511092,0.1954235,-0.07108037,1.384217,0.2597477,-0.2369376,1.270814,0.2945993,-0.3573901,1.103806,0.2854708,-0.3793029,1.045531,-0.0961951,-0.3440605,1.557083,-0.2750263,-0.6388693,1.513643,-0.4310903,-0.8961456,1.463423,-0.4554417,-0.9440755,1.39283,0.04943106,-0.3769021,1.553604,0.183307,-0.6935464,1.584028,0.300139,-0.9698784,1.598269,0.3012341,-1.027949,1.531186,
3809,-0.02090499,-0.2854942,1.521671,-0.01007856,-0.2301517,1.500802,0.03592785,0.03205039,1.370072,0.0762029,0.2170728,1.248529,-0.1193284,-0.002569135,1.403541,-0.2380918,-0.2019658,1.520444,-0.2696941,-0.4284455,1.535075,-0.295908,-0.4938002,1.522847,0.1826257,-0.05797636,1.365201,0.2428542,-0.2228114,1.247158,0.2776158,-0.3509972,1.086365,0.28332,-0.3842334,1.033263,-0.1046978,-0.3300129,1.553176,-0.2115301,-0.6497966,1.463391,-0.304797,-0.9289744,1.372701,-0.3252356,-0.9770283,1.300964,0.03903145,-0.3644369,1.544084,0.175045,-0.6789894,1.581717,0.2937876,-0.9536003,1.602267,0.2929817,-1.013219,1.536554,
3814,-0.02090499,-0.2854942,1.521671,-0.01007856,-0.2301517,1.500802,0.03592785,0.03205039,1.370072,0.0762029,0.2170728,1.248529,-0.1193284,-0.002569135,1.403541,-0.2380918,-0.2019658,1.520444,-0.2696941,-0.4284455,1.535075,-0.295908,-0.4938002,1.522847,0.1826257,-0.05797636,1.365201,0.2428542,-0.2228114,1.247158,0.2776158,-0.3509972,1.086365,0.28332,-0.3842334,1.033263,-0.1046978,-0.3300129,1.553176,-0.2115301,-0.6497966,1.463391,-0.304797,-0.9289744,1.372701,-0.3252356,-0.9770283,1.300964,0.03903145,-0.3644369,1.544084,0.175045,-0.6789894,1.581717,0.2937876,-0.9536003,1.602267,0.2929817,-1.013219,1.536554,
3830,-0.04120516,-0.2676613,1.504075,-0.02845753,-0.2128433,1.48244,0.02648256,0.04760218,1.353223,0.06972758,0.2318335,1.232833,-0.1273149,0.01449835,1.390408,-0.2444755,-0.1748768,1.52182,-0.2902048,-0.367277,1.555707,-0.3164186,-0.4326317,1.543479,0.1668067,-0.04049497,1.345117,0.2283515,-0.2069897,1.23094,0.2667891,-0.3441525,1.079351,0.2755693,-0.3821154,1.029993,-0.1256154,-0.3072695,1.537495,-0.2198083,-0.6342516,1.463583,-0.3020722,-0.9198234,1.386733,-0.3236792,-0.9683565,1.315681,0.0157949,-0.3484915,1.523687,0.04627277,-0.6804,1.605238,0.0728908,-0.9702743,1.664161,0.05988339,-1.032944,1.602728,
3836,-0.04120516,-0.2676613,1.504075,-0.02845753,-0.2128433,1.48244,0.02648256,0.04760218,1.353223,0.06972758,0.2318335,1.232833,-0.1273149,0.01449835,1.390408,-0.2444755,-0.1748768,1.52182,-0.2902048,-0.367277,1.555707,-0.3164186,-0.4326317,1.543479,0.1668067,-0.04049497,1.345117,0.2283515,-0.2069897,1.23094,0.2667891,-0.3441525,1.079351,0.2755693,-0.3821154,1.029993,-0.1256154,-0.3072695,1.537495,-0.2198083,-0.6342516,1.463583,-0.3020722,-0.9198234,1.386733,-0.3236792,-0.9683565,1.315681,0.0157949,-0.3484915,1.523687,0.04627277,-0.6804,1.605238,0.0728908,-0.9702743,1.664161,0.05988339,-1.032944,1.602728,
