Time,HipCenter_x,HipCenter_y,HipCenter_z,Spine_x,Spine_y,Spine_z,ShoulderCenter_x,ShoulderCenter_y,ShoulderCenter_z,Head_x,Head_y,Head_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,WristLeft_x,WristLeft_y,WristLeft_z,HandLeft_x,HandLeft_y,HandLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristRight_x,WristRight_y,WristRight_z,HandRight_x,HandRight_y,HandRight_z,HipLeft_x,HipLeft_y,HipLeft_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,FootLeft_x,FootLeft_y,FootLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootRight_x,FootRight_y,FootRight_z,drop_this_col
569,0.07775785,-0.1598287,1.748843,0.102524,-0.1224955,1.800013,0.1116959,0.1549537,1.847822,0.04689693,0.3565944,1.775259,-0.05706317,0.03492879,1.894632,-0.07899165,-0.1716635,1.860096,-0.11948,-0.1912614,1.587786,-0.2374206,-0.1728064,1.558501,0.2465116,0.0707451,1.75306,0.4209663,-0.06963181,1.627548,0.3532161,-0.2404553,1.548995,0.264279,-0.2305248,1.551834,-0.009677174,-0.2269173,1.770809,0.02625419,-0.5930694,1.617725,0.0558115,-0.8942679,1.478686,0.03072341,-0.9488825,1.402142,0.1497411,-0.2317058,1.678732,0.3900099,-0.3104209,1.456815,0.3393215,-0.5838416,1.388713,0.2299382,-0.5672999,1.371759,
576,0.07775785,-0.1598287,1.748843,0.102524,-0.1224955,1.800013,0.1116959,0.1549537,1.847822,0.04689693,0.3565944,1.775259,-0.05706317,0.03492879,1.894632,-0.07899165,-0.1716635,1.860096,-0.11948,-0.1912614,1.587786,-0.2374206,-0.1728064,1.558501,0.2465116,0.0707451,1.75306,0.4209663,-0.06963181,1.627548,0.3532161,-0.2404553,1.548995,0.264279,-0.2305248,1.551834,-0.009677174,-0.2269173,1.770809,0.02625419,-0.5930694,1.617725,0.0558115,-0.8942679,1.478686,0.03072341,-0.9488825,1.402142,0.1497411,-0.2317058,1.678732,0.3900099,-0.3104209,1.456815,0.3393215,-0.5838416,1.388713,0.2299382,-0.5672999,1.371759,
613,0.07479699,-0.1610052,1.759826,0.09988245,-0.1234221,1.810393,0.1112202,0.1534648,1.855164,0.04642662,0.3551272,1.784051,-0.05582339,0.03423282,1.901002,-0.07797565,-0.1734162,1.867783,-0.122296,-0.1900935,1.596141,-0.237565,-0.1723352,1.563979,0.2463522,0.06978373,1.760759,0.4207993,-0.06871887,1.633595,0.3526691,-0.2384397,1.553104,0.2640936,-0.2266126,1.558104,-0.01291382,-0.2273453,1.782784,0.02676051,-0.5948027,1.619551,0.05809914,-0.8850561,1.477206,0.03300437,-0.9392765,1.400429,0.1460012,-0.2336323,1.68993,0.3757364,-0.3074364,1.459283,0.3285894,-0.5811321,1.388652,0.2192769,-0.5648555,1.371267,
624,0.07479699,-0.1610052,1.759826,0.09988245,-0.1234221,1.810393,0.1112202,0.1534648,1.855164,0.04642662,0.3551272,1.784051,-0.05582339,0.03423282,1.901002,-0.07797565,-0.1734162,1.867783,-0.122296,-0.1900935,1.596141,-0.237565,-0.1723352,1.563979,0.2463522,0.06978373,1.760759,0.4207993,-0.06871887,1.633595,0.3526691,-0.2384397,1.553104,0.2640936,-0.2266126,1.558104,-0.01291382,-0.2273453,1.782784,0.02676051,-0.5948027,1.619551,0.05809914,-0.8850561,1.477206,0.03300437,-0.9392765,1.400429,0.1460012,-0.2336323,1.68993,0.3757364,-0.3074364,1.459283,0.3285894,-0.5811321,1.388652,0.2192769,-0.5648555,1.371267,
649,0.08552279,-0.1544123,1.769552,0.1081275,-0.1181326,1.819403,0.1118727,0.1521783,1.862705,0.04598991,0.3533855,1.791708,-0.05499525,0.03385178,1.907034,-0.07705715,-0.1739559,1.869673,-0.1241383,-0.1896364,1.598683,-0.2368592,-0.1708237,1.571619,0.2462128,0.06883757,1.766497,0.4215734,-0.06805557,1.63815,0.3709294,-0.2572293,1.577018,0.2825046,-0.2437291,1.578566,8.110609E-05,-0.2200088,1.791249,0.02755973,-0.5960377,1.62039,0.04795033,-0.875071,1.479768,0.0134193,-0.8867583,1.389618,0.1605792,-0.2264685,1.70044,0.3646204,-0.3180552,1.454312,0.3465676,-0.5942863,1.378602,0.2372725,-0.5754777,1.364235,
656,0.08552279,-0.1544123,1.769552,0.1081275,-0.1181326,1.819403,0.1118727,0.1521783,1.862705,0.04598991,0.3533855,1.791708,-0.05499525,0.03385178,1.907034,-0.07705715,-0.1739559,1.869673,-0.1241383,-0.1896364,1.598683,-0.2368592,-0.1708237,1.571619,0.2462128,0.06883757,1.766497,0.4215734,-0.06805557,1.63815,0.3709294,-0.2572293,1.577018,0.2825046,-0.2437291,1.578566,8.110609E-05,-0.2200088,1.791249,0.02755973,-0.5960377,1.62039,0.04795033,-0.875071,1.479768,0.0134193,-0.8867583,1.389618,0.1605792,-0.2264685,1.70044,0.3646204,-0.3180552,1.454312,0.3465676,-0.5942863,1.378602,0.2372725,-0.5754777,1.364235,
672,0.1081663,-0.1382441,1.730337,0.1226859,-0.1121577,1.79463,0.1114314,0.1501933,1.869837,0.04646897,0.352298,1.798317,-0.05486302,0.03223962,1.911138,-0.07561948,-0.1745788,1.87727,-0.11354,-0.1930891,1.605172,-0.2375865,-0.1701821,1.575728,0.2460558,0.06781755,1.772308,0.422707,-0.06729832,1.643128,0.3364491,-0.2931761,1.558393,0.2606092,-0.2962373,1.51112,0.03721609,-0.2069591,1.722115,0.02963496,-0.5963559,1.620194,0.02376495,-0.8978631,1.527872,-0.01582774,-0.9164189,1.441068,0.1792046,-0.1972046,1.663302,0.3756123,-0.3737294,1.469326,0.2590694,-0.5612172,1.517618,0.1613069,-0.549134,1.464798,
677,0.1081663,-0.1382441,1.730337,0.1226859,-0.1121577,1.79463,0.1114314,0.1501933,1.869837,0.04646897,0.352298,1.798317,-0.05486302,0.03223962,1.911138,-0.07561948,-0.1745788,1.87727,-0.11354,-0.1930891,1.605172,-0.2375865,-0.1701821,1.575728,0.2460558,0.06781755,1.772308,0.422707,-0.06729832,1.643128,0.3364491,-0.2931761,1.558393,0.2606092,-0.2962373,1.51112,0.03721609,-0.2069591,1.722115,0.02963496,-0.5963559,1.620194,0.02376495,-0.8978631,1.527872,-0.01582774,-0.9164189,1.441068,0.1792046,-0.1972046,1.663302,0.3756123,-0.3737294,1.469326,0.2590694,-0.5612172,1.517618,0.1613069,-0.549134,1.464798,
692,0.0923811,-0.1549196,1.736196,0.1157657,-0.1201808,1.795342,0.1110031,0.1487878,1.877154,0.04627897,0.3517723,1.807379,-0.05327378,0.0298923,1.915887,-0.07557602,-0.1743753,1.880262,-0.1185162,-0.1920986,1.609038,-0.2368053,-0.1717156,1.577762,0.2458083,0.06730261,1.778911,0.4224273,-0.06742001,1.646288,0.3496745,-0.236366,1.569758,0.2843643,-0.2801411,1.527279,0.02158671,-0.2268821,1.730297,-0.02388677,-0.644633,1.620916,-0.05329839,-0.9148285,1.535318,-0.09652024,-0.9232887,1.451655,0.1481805,-0.2179589,1.674997,0.3855148,-0.3311525,1.483194,0.258828,-0.5603347,1.517832,0.1611357,-0.5484448,1.464981,
698,0.0923811,-0.1549196,1.736196,0.1157657,-0.1201808,1.795342,0.1110031,0.1487878,1.877154,0.04627897,0.3517723,1.807379,-0.05327378,0.0298923,1.915887,-0.07557602,-0.1743753,1.880262,-0.1185162,-0.1920986,1.609038,-0.2368053,-0.1717156,1.577762,0.2458083,0.06730261,1.778911,0.4224273,-0.06742001,1.646288,0.3496745,-0.236366,1.569758,0.2843643,-0.2801411,1.527279,0.02158671,-0.2268821,1.730297,-0.02388677,-0.644633,1.620916,-0.05329839,-0.9148285,1.535318,-0.09652024,-0.9232887,1.451655,0.1481805,-0.2179589,1.674997,0.3855148,-0.3311525,1.483194,0.258828,-0.5603347,1.517832,0.1611357,-0.5484448,1.464981,
713,0.08675692,-0.161861,1.743558,0.1102184,-0.1269752,1.801066,0.1104396,0.1477728,1.88321,0.0460872,0.3518728,1.8146,-0.05324438,0.0278642,1.919897,-0.07573082,-0.1746542,1.883576,-0.1193589,-0.191622,1.612591,-0.2377271,-0.1713452,1.581715,0.2455654,0.06650098,1.783219,0.422545,-0.06715526,1.649901,0.3503115,-0.235088,1.570631,0.2840889,-0.2796428,1.530529,0.01578472,-0.2343467,1.739552,0.0332856,-0.601202,1.625194,0.04817851,-0.9133888,1.515314,0.01240475,-0.9302689,1.426647,0.1443342,-0.2228034,1.681322,0.3854817,-0.3232482,1.483584,0.3522045,-0.597289,1.419453,0.2447096,-0.5782566,1.396016,
721,0.08675692,-0.161861,1.743558,0.1102184,-0.1269752,1.801066,0.1104396,0.1477728,1.88321,0.0460872,0.3518728,1.8146,-0.05324438,0.0278642,1.919897,-0.07573082,-0.1746542,1.883576,-0.1193589,-0.191622,1.612591,-0.2377271,-0.1713452,1.581715,0.2455654,0.06650098,1.783219,0.422545,-0.06715526,1.649901,0.3503115,-0.235088,1.570631,0.2840889,-0.2796428,1.530529,0.01578472,-0.2343467,1.739552,0.0332856,-0.601202,1.625194,0.04817851,-0.9133888,1.515314,0.01240475,-0.9302689,1.426647,0.1443342,-0.2228034,1.681322,0.3854817,-0.3232482,1.483584,0.3522045,-0.597289,1.419453,0.2447096,-0.5782566,1.396016,
754,0.09058896,-0.1614213,1.741454,0.1122254,-0.1275631,1.799569,0.1103117,0.1468418,1.887585,0.04587717,0.351648,1.820233,-0.05197626,0.02805388,1.924591,-0.07544988,-0.1752949,1.886993,-0.1710112,-0.180691,1.629968,-0.2372007,-0.1728813,1.583025,0.2453062,0.06567,1.787576,0.421885,-0.06613506,1.653754,0.365306,-0.254067,1.584333,0.2922627,-0.2790566,1.537699,0.02434687,-0.2329949,1.732757,0.03325761,-0.6012921,1.625156,0.04092042,-0.9180099,1.520158,0.003701769,-0.9356475,1.432302,0.1506858,-0.2199123,1.679499,0.3893626,-0.3309396,1.481507,0.2698976,-0.5626279,1.530384,0.1730243,-0.5506104,1.476324,
758,0.09058896,-0.1614213,1.741454,0.1122254,-0.1275631,1.799569,0.1103117,0.1468418,1.887585,0.04587717,0.351648,1.820233,-0.05197626,0.02805388,1.924591,-0.07544988,-0.1752949,1.886993,-0.1710112,-0.180691,1.629968,-0.2372007,-0.1728813,1.583025,0.2453062,0.06567,1.787576,0.421885,-0.06613506,1.653754,0.365306,-0.254067,1.584333,0.2922627,-0.2790566,1.537699,0.02434687,-0.2329949,1.732757,0.03325761,-0.6012921,1.625156,0.04092042,-0.9180099,1.520158,0.003701769,-0.9356475,1.432302,0.1506858,-0.2199123,1.679499,0.3893626,-0.3309396,1.481507,0.2698976,-0.5626279,1.530384,0.1730243,-0.5506104,1.476324,
765,0.09098351,-0.161279,1.741598,0.1125072,-0.1278316,1.799406,0.1103325,0.1463297,1.891262,0.04548405,0.3515179,1.825676,-0.05357807,0.02537438,1.929084,-0.07552241,-0.1758115,1.889251,-0.1707987,-0.1805954,1.632333,-0.2365779,-0.1733877,1.584725,0.2454735,0.06528719,1.791194,0.4214992,-0.0653048,1.656973,0.3357303,-0.2820086,1.569429,0.2600615,-0.2979344,1.522911,0.0245124,-0.2331238,1.732775,0.03450726,-0.6019195,1.624124,0.04312266,-0.9198152,1.518016,0.005854234,-0.9373387,1.43019,0.1514147,-0.2193814,1.679564,0.3888318,-0.3349462,1.479692,0.3569316,-0.6085827,1.410796,0.2495251,-0.5871626,1.389609,
769,0.09098351,-0.161279,1.741598,0.1125072,-0.1278316,1.799406,0.1103325,0.1463297,1.891262,0.04548405,0.3515179,1.825676,-0.05357807,0.02537438,1.929084,-0.07552241,-0.1758115,1.889251,-0.1707987,-0.1805954,1.632333,-0.2365779,-0.1733877,1.584725,0.2454735,0.06528719,1.791194,0.4214992,-0.0653048,1.656973,0.3357303,-0.2820086,1.569429,0.2600615,-0.2979344,1.522911,0.0245124,-0.2331238,1.732775,0.03450726,-0.6019195,1.624124,0.04312266,-0.9198152,1.518016,0.005854234,-0.9373387,1.43019,0.1514147,-0.2193814,1.679564,0.3888318,-0.3349462,1.479692,0.3569316,-0.6085827,1.410796,0.2495251,-0.5871626,1.389609,
842,0.1048901,-0.1472778,1.743286,0.1215031,-0.1195014,1.800769,0.1100831,0.1455607,1.894126,0.04512226,0.3511241,1.829806,-0.05326762,0.02443144,1.931194,-0.07548995,-0.1759536,1.8906,-0.1171245,-0.1971369,1.620243,-0.2364901,-0.1734418,1.586694,0.2451681,0.06484807,1.794462,0.4211319,-0.06502432,1.658904,0.3352358,-0.28409,1.568053,0.2587994,-0.2956237,1.521627,0.03567262,-0.2168965,1.734945,0.03592047,-0.6016018,1.622539,0.03611367,-0.9014851,1.521589,-0.002473205,-0.9182174,1.434218,0.1799415,-0.1992755,1.677743,0.3749411,-0.3698353,1.474988,0.2659613,-0.5617985,1.527313,0.1690739,-0.5498744,1.473409,
848,0.1048901,-0.1472778,1.743286,0.1215031,-0.1195014,1.800769,0.1100831,0.1455607,1.894126,0.04512226,0.3511241,1.829806,-0.05326762,0.02443144,1.931194,-0.07548995,-0.1759536,1.8906,-0.1171245,-0.1971369,1.620243,-0.2364901,-0.1734418,1.586694,0.2451681,0.06484807,1.794462,0.4211319,-0.06502432,1.658904,0.3352358,-0.28409,1.568053,0.2587994,-0.2956237,1.521627,0.03567262,-0.2168965,1.734945,0.03592047,-0.6016018,1.622539,0.03611367,-0.9014851,1.521589,-0.002473205,-0.9182174,1.434218,0.1799415,-0.1992755,1.677743,0.3749411,-0.3698353,1.474988,0.2659613,-0.5617985,1.527313,0.1690739,-0.5498744,1.473409,
872,0.1108168,-0.1526988,1.73837,0.126599,-0.122876,1.797497,0.1100777,0.1449018,1.896403,0.04470916,0.3497516,1.833973,-0.05410714,0.02258135,1.933569,-0.07812871,-0.180843,1.889472,-0.1627851,-0.1883323,1.629155,-0.2373696,-0.1725198,1.589632,0.2450816,0.06428208,1.796409,0.4206858,-0.06462336,1.660542,0.3462773,-0.2282134,1.5749,0.2862854,-0.2827351,1.535514,0.05375467,-0.2322309,1.717818,0.03652302,-0.6014328,1.622059,0.02148369,-0.9236628,1.526187,-0.0201196,-0.9414669,1.440439,0.1802383,-0.2015739,1.676962,0.3805177,-0.3675151,1.472725,0.2704077,-0.5702223,1.530679,0.1738276,-0.556316,1.476725,
878,0.1108168,-0.1526988,1.73837,0.126599,-0.122876,1.797497,0.1100777,0.1449018,1.896403,0.04470916,0.3497516,1.833973,-0.05410714,0.02258135,1.933569,-0.07812871,-0.180843,1.889472,-0.1627851,-0.1883323,1.629155,-0.2373696,-0.1725198,1.589632,0.2450816,0.06428208,1.796409,0.4206858,-0.06462336,1.660542,0.3462773,-0.2282134,1.5749,0.2862854,-0.2827351,1.535514,0.05375467,-0.2322309,1.717818,0.03652302,-0.6014328,1.622059,0.02148369,-0.9236628,1.526187,-0.0201196,-0.9414669,1.440439,0.1802383,-0.2015739,1.676962,0.3805177,-0.3675151,1.472725,0.2704077,-0.5702223,1.530679,0.1738276,-0.556316,1.476725,
896,0.1058185,-0.155109,1.739656,0.1239177,-0.124492,1.798201,0.1097121,0.1442381,1.898466,0.04420759,0.3489892,1.836544,-0.05420567,0.02169392,1.934685,-0.07777832,-0.1803948,1.892798,-0.1471401,-0.1925385,1.628191,-0.238403,-0.1723604,1.591148,0.2453424,0.06336676,1.797698,0.4202662,-0.06298576,1.663761,0.352534,-0.2294312,1.578483,0.293143,-0.2853687,1.540289,0.0392363,-0.2328911,1.725206,0.03992999,-0.6019858,1.620159,0.0405268,-0.9195338,1.517338,0.001854155,-0.9370047,1.430176,0.1690249,-0.2084935,1.677829,0.3884083,-0.3517157,1.473501,0.2708708,-0.5735043,1.530668,0.1743768,-0.5587612,1.476811,
902,0.1058185,-0.155109,1.739656,0.1239177,-0.124492,1.798201,0.1097121,0.1442381,1.898466,0.04420759,0.3489892,1.836544,-0.05420567,0.02169392,1.934685,-0.07777832,-0.1803948,1.892798,-0.1471401,-0.1925385,1.628191,-0.238403,-0.1723604,1.591148,0.2453424,0.06336676,1.797698,0.4202662,-0.06298576,1.663761,0.352534,-0.2294312,1.578483,0.293143,-0.2853687,1.540289,0.0392363,-0.2328911,1.725206,0.03992999,-0.6019858,1.620159,0.0405268,-0.9195338,1.517338,0.001854155,-0.9370047,1.430176,0.1690249,-0.2084935,1.677829,0.3884083,-0.3517157,1.473501,0.2708708,-0.5735043,1.530668,0.1743768,-0.5587612,1.476811,
931,0.1094639,-0.1561228,1.737844,0.1266698,-0.1253571,1.797013,0.109708,0.1440228,1.900966,0.04389135,0.3483937,1.839067,-0.05546183,0.0202566,1.937295,-0.07802362,-0.177353,1.895455,-0.1388796,-0.1978248,1.629485,-0.2403046,-0.1711627,1.594217,0.2450759,0.062856,1.799255,0.4200715,-0.06293566,1.664551,0.3600414,-0.2245573,1.56404,0.304956,-0.2871523,1.530019,0.04928625,-0.2341245,1.719604,0.04237967,-0.6019998,1.618966,0.03632464,-0.9245178,1.518458,-0.003797896,-0.9422097,1.431996,0.1717444,-0.2087348,1.67685,0.3925156,-0.3529842,1.472266,0.2719237,-0.5738385,1.531864,0.1754979,-0.5590765,1.477886,
937,0.1094639,-0.1561228,1.737844,0.1266698,-0.1253571,1.797013,0.109708,0.1440228,1.900966,0.04389135,0.3483937,1.839067,-0.05546183,0.0202566,1.937295,-0.07802362,-0.177353,1.895455,-0.1388796,-0.1978248,1.629485,-0.2403046,-0.1711627,1.594217,0.2450759,0.062856,1.799255,0.4200715,-0.06293566,1.664551,0.3600414,-0.2245573,1.56404,0.304956,-0.2871523,1.530019,0.04928625,-0.2341245,1.719604,0.04237967,-0.6019998,1.618966,0.03632464,-0.9245178,1.518458,-0.003797896,-0.9422097,1.431996,0.1717444,-0.2087348,1.67685,0.3925156,-0.3529842,1.472266,0.2719237,-0.5738385,1.531864,0.1754979,-0.5590765,1.477886,
954,0.1047151,-0.1575573,1.739792,0.123705,-0.1264325,1.798315,0.1095617,0.143931,1.90229,0.04368851,0.3477947,1.840814,-0.05646547,0.01966731,1.939659,-0.07798099,-0.1766506,1.896932,-0.1371281,-0.1964156,1.630801,-0.2404132,-0.171024,1.595073,0.2446025,0.06208164,1.800517,0.4199595,-0.06265862,1.665424,0.3314684,-0.2914202,1.564534,0.2424869,-0.2780091,1.567444,0.03768749,-0.2340087,1.725994,0.04522475,-0.6012804,1.617181,0.05181944,-0.9226232,1.509667,0.01391165,-0.9398149,1.422105,0.1669051,-0.2110553,1.678184,0.396834,-0.3472896,1.476002,0.2719253,-0.5763458,1.53103,0.1754832,-0.5609413,1.477247,
967,0.1047151,-0.1575573,1.739792,0.123705,-0.1264325,1.798315,0.1095617,0.143931,1.90229,0.04368851,0.3477947,1.840814,-0.05646547,0.01966731,1.939659,-0.07798099,-0.1766506,1.896932,-0.1371281,-0.1964156,1.630801,-0.2404132,-0.171024,1.595073,0.2446025,0.06208164,1.800517,0.4199595,-0.06265862,1.665424,0.3314684,-0.2914202,1.564534,0.2424869,-0.2780091,1.567444,0.03768749,-0.2340087,1.725994,0.04522475,-0.6012804,1.617181,0.05181944,-0.9226232,1.509667,0.01391165,-0.9398149,1.422105,0.1669051,-0.2110553,1.678184,0.396834,-0.3472896,1.476002,0.2719253,-0.5763458,1.53103,0.1754832,-0.5609413,1.477247,
1008,0.1055553,-0.149121,1.74255,0.1241266,-0.120965,1.800303,0.1094094,0.1438514,1.903543,0.04357928,0.3473971,1.841815,-0.05693488,0.01884018,1.939835,-0.07832652,-0.1759239,1.898513,-0.1030334,-0.1959588,1.627144,-0.241055,-0.1707317,1.596264,0.2442388,0.06163046,1.801096,0.4197746,-0.0625376,1.665789,0.3312561,-0.2910715,1.5642,0.2569254,-0.3051728,1.520262,0.03539575,-0.2197223,1.733306,0.04739233,-0.5998144,1.615216,0.05697269,-0.9033526,1.507781,0.01982882,-0.9196022,1.41972,0.1719925,-0.2036197,1.676647,0.3888022,-0.35892,1.477263,0.2725095,-0.5785393,1.53159,0.1761738,-0.5626384,1.477774,
1014,0.1055553,-0.149121,1.74255,0.1241266,-0.120965,1.800303,0.1094094,0.1438514,1.903543,0.04357928,0.3473971,1.841815,-0.05693488,0.01884018,1.939835,-0.07832652,-0.1759239,1.898513,-0.1030334,-0.1959588,1.627144,-0.241055,-0.1707317,1.596264,0.2442388,0.06163046,1.801096,0.4197746,-0.0625376,1.665789,0.3312561,-0.2910715,1.5642,0.2569254,-0.3051728,1.520262,0.03539575,-0.2197223,1.733306,0.04739233,-0.5998144,1.615216,0.05697269,-0.9033526,1.507781,0.01982882,-0.9196022,1.41972,0.1719925,-0.2036197,1.676647,0.3888022,-0.35892,1.477263,0.2725095,-0.5785393,1.53159,0.1761738,-0.5626384,1.477774,
1033,0.08745243,-0.1436838,1.80622,0.1090702,-0.1106848,1.856277,0.1091347,0.1437184,1.903845,0.04349872,0.3472685,1.841899,-0.05727726,0.01871667,1.939923,-0.0786293,-0.1748426,1.899552,-0.1115778,-0.1981798,1.629767,-0.2414181,-0.1706316,1.596575,0.2441259,0.06163775,1.801141,0.4196373,-0.06238163,1.665805,0.3313017,-0.2914195,1.563922,0.3159634,-0.3718814,1.526717,-0.001187944,-0.2121957,1.829971,0.04833916,-0.5989971,1.613728,0.07955593,-0.8427966,1.462499,0.04603155,-0.8420152,1.375384,0.166501,-0.2148317,1.727067,0.3487716,-0.314527,1.465099,0.2751422,-0.5804619,1.533149,0.1788978,-0.5641978,1.479311,
1043,0.08745243,-0.1436838,1.80622,0.1090702,-0.1106848,1.856277,0.1091347,0.1437184,1.903845,0.04349872,0.3472685,1.841899,-0.05727726,0.01871667,1.939923,-0.0786293,-0.1748426,1.899552,-0.1115778,-0.1981798,1.629767,-0.2414181,-0.1706316,1.596575,0.2441259,0.06163775,1.801141,0.4196373,-0.06238163,1.665805,0.3313017,-0.2914195,1.563922,0.3159634,-0.3718814,1.526717,-0.001187944,-0.2121957,1.829971,0.04833916,-0.5989971,1.613728,0.07955593,-0.8427966,1.462499,0.04603155,-0.8420152,1.375384,0.166501,-0.2148317,1.727067,0.3487716,-0.314527,1.465099,0.2751422,-0.5804619,1.533149,0.1788978,-0.5641978,1.479311,
1083,0.08703369,-0.1442028,1.806109,0.1087381,-0.1110292,1.856004,0.1089592,0.1435782,1.903974,0.04349961,0.3473242,1.842091,-0.05762235,0.01857778,1.940061,-0.07864833,-0.1743392,1.900094,-0.1133981,-0.1979088,1.630932,-0.2419586,-0.1703643,1.597248,0.243763,0.06134064,1.80117,0.4195006,-0.06224202,1.665724,0.3312061,-0.291015,1.564008,0.2519469,-0.3031985,1.523312,-0.001502781,-0.2123904,1.829807,0.04863424,-0.5972703,1.61231,0.08032516,-0.8405476,1.460002,0.04687565,-0.8396823,1.372823,0.1656141,-0.21574,1.727485,0.3480895,-0.3121794,1.465412,0.2692676,-0.5802635,1.52555,0.1726294,-0.5637428,1.472544,
1090,0.08703369,-0.1442028,1.806109,0.1087381,-0.1110292,1.856004,0.1089592,0.1435782,1.903974,0.04349961,0.3473242,1.842091,-0.05762235,0.01857778,1.940061,-0.07864833,-0.1743392,1.900094,-0.1133981,-0.1979088,1.630932,-0.2419586,-0.1703643,1.597248,0.243763,0.06134064,1.80117,0.4195006,-0.06224202,1.665724,0.3312061,-0.291015,1.564008,0.2519469,-0.3031985,1.523312,-0.001502781,-0.2123904,1.829807,0.04863424,-0.5972703,1.61231,0.08032516,-0.8405476,1.460002,0.04687565,-0.8396823,1.372823,0.1656141,-0.21574,1.727485,0.3480895,-0.3121794,1.465412,0.2692676,-0.5802635,1.52555,0.1726294,-0.5637428,1.472544,
1116,0.08694248,-0.1441164,1.805559,0.1085898,-0.1109433,1.855369,0.1088423,0.1435777,1.903752,0.04345313,0.3473401,1.84187,-0.05828523,0.0179945,1.939795,-0.08620898,-0.1867333,1.888208,-0.1241262,-0.2033098,1.619053,-0.242138,-0.1701764,1.597288,0.2437089,0.06139186,1.800959,0.4193604,-0.06228799,1.665478,0.3313061,-0.2911012,1.563826,0.2520289,-0.3028838,1.523038,-0.001493167,-0.2124286,1.829161,0.04839587,-0.5964885,1.612469,0.08004111,-0.8401024,1.460288,0.04661552,-0.8393951,1.372983,0.1653433,-0.2155728,1.726894,0.3481321,-0.310927,1.465742,0.2692419,-0.5790595,1.525561,0.1725693,-0.5628145,1.472463,
1122,0.08694248,-0.1441164,1.805559,0.1085898,-0.1109433,1.855369,0.1088423,0.1435777,1.903752,0.04345313,0.3473401,1.84187,-0.05828523,0.0179945,1.939795,-0.08620898,-0.1867333,1.888208,-0.1241262,-0.2033098,1.619053,-0.242138,-0.1701764,1.597288,0.2437089,0.06139186,1.800959,0.4193604,-0.06228799,1.665478,0.3313061,-0.2911012,1.563826,0.2520289,-0.3028838,1.523038,-0.001493167,-0.2124286,1.829161,0.04839587,-0.5964885,1.612469,0.08004111,-0.8401024,1.460288,0.04661552,-0.8393951,1.372983,0.1653433,-0.2155728,1.726894,0.3481321,-0.310927,1.465742,0.2692419,-0.5790595,1.525561,0.1725693,-0.5628145,1.472463,
1139,0.08675226,-0.1439566,1.80428,0.1083286,-0.1108788,1.854151,0.1086016,0.1436016,1.903591,0.04343098,0.3473711,1.841491,-0.05884524,0.0175187,1.939373,-0.08723093,-0.1867099,1.887689,-0.1653084,-0.1874834,1.627285,-0.2416831,-0.1701849,1.596709,0.2436211,0.06148179,1.800708,0.4188972,-0.06208737,1.665055,0.3308602,-0.2905616,1.562749,0.2510987,-0.3018193,1.521982,-0.001441466,-0.2123401,1.826615,0.04698355,-0.5964212,1.612254,0.07781591,-0.8409669,1.461134,0.04433478,-0.8404925,1.37371,0.1650291,-0.2152036,1.72598,0.3483478,-0.3101065,1.466258,0.2673754,-0.5746527,1.523443,0.1704421,-0.5594203,1.470444,
1145,0.08675226,-0.1439566,1.80428,0.1083286,-0.1108788,1.854151,0.1086016,0.1436016,1.903591,0.04343098,0.3473711,1.841491,-0.05884524,0.0175187,1.939373,-0.08723093,-0.1867099,1.887689,-0.1653084,-0.1874834,1.627285,-0.2416831,-0.1701849,1.596709,0.2436211,0.06148179,1.800708,0.4188972,-0.06208737,1.665055,0.3308602,-0.2905616,1.562749,0.2510987,-0.3018193,1.521982,-0.001441466,-0.2123401,1.826615,0.04698355,-0.5964212,1.612254,0.07781591,-0.8409669,1.461134,0.04433478,-0.8404925,1.37371,0.1650291,-0.2152036,1.72598,0.3483478,-0.3101065,1.466258,0.2673754,-0.5746527,1.523443,0.1704421,-0.5594203,1.470444,
1167,0.08648762,-0.1433373,1.8029,0.1080043,-0.1105063,1.852814,0.1082879,0.1435849,1.903412,0.04343118,0.3472842,1.841006,-0.05911947,0.01732995,1.938941,-0.08565379,-0.1769776,1.894259,-0.1664366,-0.1850189,1.635142,-0.2417699,-0.1697358,1.595905,0.2435027,0.06154564,1.800297,0.4187374,-0.06183127,1.664524,0.3259468,-0.2856067,1.559622,0.2470999,-0.302031,1.518401,-0.001495229,-0.2115487,1.824507,0.04566798,-0.5958832,1.612659,0.07578745,-0.8413277,1.462824,0.04223339,-0.8410642,1.375336,0.1645752,-0.2142986,1.724673,0.3488518,-0.3092229,1.466736,0.2696929,-0.5740755,1.525025,0.1727863,-0.559119,1.471906,
