Time,HipCenter_x,HipCenter_y,HipCenter_z,Spine_x,Spine_y,Spine_z,ShoulderCenter_x,ShoulderCenter_y,ShoulderCenter_z,Head_x,Head_y,Head_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,WristLeft_x,WristLeft_y,WristLeft_z,HandLeft_x,HandLeft_y,HandLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristRight_x,WristRight_y,WristRight_z,HandRight_x,HandRight_y,HandRight_z,HipLeft_x,HipLeft_y,HipLeft_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,FootLeft_x,FootLeft_y,FootLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootRight_x,FootRight_y,FootRight_z,drop_this_col
7548,-0.006169842,-0.4128828,1.052579,-0.01969573,-0.3734692,1.047494,-0.08308683,-0.1757733,1.027716,-0.04063377,0.0190901,0.9905608,-0.1814146,-0.2686844,0.9796119,-0.3508301,-0.2224482,0.8304614,-0.1757642,-0.2868691,0.9273066,-0.1113081,-0.223044,0.916993,0.05810287,-0.2649601,1.139339,0.1041985,-0.4989506,1.203457,0.1433798,-0.6978426,1.265949,0.1548081,-0.7558552,1.287664,-0.07558135,-0.4716434,1.003229,-0.2474493,-0.7009752,0.7356786,-0.3908206,-0.8922826,0.4989946,-0.3608205,-0.901377,0.4089822,0.1008371,-0.4731789,1.107299,0.048468,-0.8026019,1.285604,0.004781961,-1.077405,1.42085,0.03987048,-1.163877,1.401451,
7592,-0.008508503,-0.4164339,1.057753,-0.02231025,-0.3767538,1.05281,-0.08708741,-0.1772601,1.034657,-0.04489701,0.0195859,0.9978445,-0.18467,-0.2702984,0.9854627,-0.3535115,-0.2253755,0.835196,-0.1785136,-0.2893586,0.9322683,-0.1140797,-0.2255554,0.9219583,0.05387997,-0.2662576,1.14503,0.09996019,-0.5001702,1.209123,0.1391284,-0.698996,1.271593,0.1505583,-0.7570165,1.293311,-0.07668149,-0.4749322,1.007076,-0.2569838,-0.7075571,0.7485582,-0.4073778,-0.9015946,0.5194301,-0.3784571,-0.9109695,0.4291339,0.09788612,-0.477067,1.113613,0.04487423,-0.8076562,1.28959,0.0006558485,-1.083408,1.422883,0.03534258,-1.169997,1.403468,
7599,-0.008508503,-0.4164339,1.057753,-0.02231025,-0.3767538,1.05281,-0.08708741,-0.1772601,1.034657,-0.04489701,0.0195859,0.9978445,-0.18467,-0.2702984,0.9854627,-0.3535115,-0.2253755,0.835196,-0.1785136,-0.2893586,0.9322683,-0.1140797,-0.2255554,0.9219583,0.05387997,-0.2662576,1.14503,0.09996019,-0.5001702,1.209123,0.1391284,-0.698996,1.271593,0.1505583,-0.7570165,1.293311,-0.07668149,-0.4749322,1.007076,-0.2569838,-0.7075571,0.7485582,-0.4073778,-0.9015946,0.5194301,-0.3784571,-0.9109695,0.4291339,0.09788612,-0.477067,1.113613,0.04487423,-0.8076562,1.28959,0.0006558485,-1.083408,1.422883,0.03534258,-1.169997,1.403468,
7614,-0.01022961,-0.4170167,1.06262,-0.02420491,-0.3774909,1.057791,-0.09003413,-0.1788095,1.040868,-0.0489241,0.0176484,1.004313,-0.1877729,-0.2720141,0.9911233,-0.3562146,-0.2277033,0.8402381,-0.1813227,-0.2913978,0.9375082,-0.116911,-0.2276166,0.9272017,0.0492595,-0.2685502,1.149509,0.09532432,-0.5023845,1.213577,0.1344794,-0.7011437,1.276024,0.1459111,-0.7591733,1.297745,-0.07724165,-0.4747574,1.009423,-0.2857598,-0.7093192,0.776399,-0.4596749,-0.9049562,0.5685528,-0.4347349,-0.916014,0.4773051,0.09565766,-0.4790596,1.121524,0.04086439,-0.8119375,1.292774,-0.004836097,-1.089575,1.422114,0.02924362,-1.176037,1.401297,
7619,-0.01022961,-0.4170167,1.06262,-0.02420491,-0.3774909,1.057791,-0.09003413,-0.1788095,1.040868,-0.0489241,0.0176484,1.004313,-0.1877729,-0.2720141,0.9911233,-0.3562146,-0.2277033,0.8402381,-0.1813227,-0.2913978,0.9375082,-0.116911,-0.2276166,0.9272017,0.0492595,-0.2685502,1.149509,0.09532432,-0.5023845,1.213577,0.1344794,-0.7011437,1.276024,0.1459111,-0.7591733,1.297745,-0.07724165,-0.4747574,1.009423,-0.2857598,-0.7093192,0.776399,-0.4596749,-0.9049562,0.5685528,-0.4347349,-0.916014,0.4773051,0.09565766,-0.4790596,1.121524,0.04086439,-0.8119375,1.292774,-0.004836097,-1.089575,1.422114,0.02924362,-1.176037,1.401297,
7643,-0.01493821,-0.4178028,1.065259,-0.02844899,-0.3784243,1.060835,-0.09254596,-0.180722,1.047721,-0.05223195,0.01766156,1.011412,-0.1904802,-0.2737657,0.9965135,-0.3586701,-0.2298528,0.8452848,-0.183878,-0.2933049,0.942715,-0.1194886,-0.2295459,0.9324121,0.0452119,-0.2704122,1.15457,0.09126131,-0.5041683,1.218613,0.1304033,-0.702861,1.281037,0.1418367,-0.7608994,1.302762,-0.08494356,-0.4768029,1.012269,-0.2458861,-0.7542084,0.789436,-0.3801093,-0.9855596,0.5901072,-0.3501712,-0.9994866,0.5008163,0.09236281,-0.4785814,1.122426,0.02196647,-0.8072143,1.295877,-0.03674282,-1.081288,1.427042,-0.01014462,-1.171561,1.41267,
7649,-0.01493821,-0.4178028,1.065259,-0.02844899,-0.3784243,1.060835,-0.09254596,-0.180722,1.047721,-0.05223195,0.01766156,1.011412,-0.1904802,-0.2737657,0.9965135,-0.3586701,-0.2298528,0.8452848,-0.183878,-0.2933049,0.942715,-0.1194886,-0.2295459,0.9324121,0.0452119,-0.2704122,1.15457,0.09126131,-0.5041683,1.218613,0.1304033,-0.702861,1.281037,0.1418367,-0.7608994,1.302762,-0.08494356,-0.4768029,1.012269,-0.2458861,-0.7542084,0.789436,-0.3801093,-0.9855596,0.5901072,-0.3501712,-0.9994866,0.5008163,0.09236281,-0.4785814,1.122426,0.02196647,-0.8072143,1.295877,-0.03674282,-1.081288,1.427042,-0.01014462,-1.171561,1.41267,
7691,-0.01837122,-0.4200083,1.069247,-0.03191803,-0.3806982,1.0654,-0.09601301,-0.183022,1.055832,-0.0549342,0.01692286,1.017489,-0.1931314,-0.2753983,1.002006,-0.3620974,-0.2253846,0.8542169,-0.1873543,-0.2897446,0.9510524,-0.1229874,-0.2260078,0.940753,0.04191595,-0.2722202,1.159777,0.0879499,-0.5058977,1.223794,0.1270788,-0.7045236,1.286195,0.1385143,-0.7625725,1.307923,-0.08826095,-0.4793078,1.015799,-0.2336068,-0.7723942,0.8032069,-0.3548129,-1.016803,0.612435,-0.3235773,-1.031609,0.5237733,0.08961417,-0.4794796,1.124557,0.01897383,-0.8082558,1.297541,-0.03993418,-1.082427,1.428307,-0.01451474,-1.173284,1.415873,
7698,-0.01837122,-0.4200083,1.069247,-0.03191803,-0.3806982,1.0654,-0.09601301,-0.183022,1.055832,-0.0549342,0.01692286,1.017489,-0.1931314,-0.2753983,1.002006,-0.3620974,-0.2253846,0.8542169,-0.1873543,-0.2897446,0.9510524,-0.1229874,-0.2260078,0.940753,0.04191595,-0.2722202,1.159777,0.0879499,-0.5058977,1.223794,0.1270788,-0.7045236,1.286195,0.1385143,-0.7625725,1.307923,-0.08826095,-0.4793078,1.015799,-0.2336068,-0.7723942,0.8032069,-0.3548129,-1.016803,0.612435,-0.3235773,-1.031609,0.5237733,0.08961417,-0.4794796,1.124557,0.01897383,-0.8082558,1.297541,-0.03993418,-1.082427,1.428307,-0.01451474,-1.173284,1.415873,
7739,-0.02139169,-0.4205641,1.073404,-0.03497236,-0.3813884,1.069838,-0.09928386,-0.1844502,1.061673,-0.05803866,0.01705167,1.025228,-0.1987357,-0.2764748,1.006937,-0.3658571,-0.2286593,0.8559646,-0.1915179,-0.2923394,0.953698,-0.1271739,-0.2286253,0.9434023,0.03819104,-0.2740036,1.164291,0.08420895,-0.5075999,1.228281,0.1233242,-0.7061568,1.290659,0.1347623,-0.7642191,1.312392,-0.09265576,-0.4809131,1.021606,-0.2039171,-0.7862408,0.8056182,-0.2966922,-1.040838,0.6120297,-0.2622237,-1.054989,0.5245088,0.08813069,-0.4791191,1.126348,0.01424209,-0.8066901,1.300079,-0.04736984,-1.079835,1.431458,-0.02447775,-1.171582,1.421134,
7745,-0.02139169,-0.4205641,1.073404,-0.03497236,-0.3813884,1.069838,-0.09928386,-0.1844502,1.061673,-0.05803866,0.01705167,1.025228,-0.1987357,-0.2764748,1.006937,-0.3658571,-0.2286593,0.8559646,-0.1915179,-0.2923394,0.953698,-0.1271739,-0.2286253,0.9434023,0.03819104,-0.2740036,1.164291,0.08420895,-0.5075999,1.228281,0.1233242,-0.7061568,1.290659,0.1347623,-0.7642191,1.312392,-0.09265576,-0.4809131,1.021606,-0.2039171,-0.7862408,0.8056182,-0.2966922,-1.040838,0.6120297,-0.2622237,-1.054989,0.5245088,0.08813069,-0.4791191,1.126348,0.01424209,-0.8066901,1.300079,-0.04736984,-1.079835,1.431458,-0.02447775,-1.171582,1.421134,
7767,-0.0220546,-0.4262896,1.081909,-0.03604753,-0.3862731,1.07774,-0.1023592,-0.1861089,1.067563,-0.06137462,0.01681577,1.031579,-0.2025148,-0.2778253,1.011246,-0.3689776,-0.2316887,0.8589398,-0.1948314,-0.294864,0.957126,-0.1305107,-0.2311729,0.946834,0.03540691,-0.2759662,1.169008,0.0814085,-0.5094797,1.232978,0.1205099,-0.7079663,1.295334,0.1319509,-0.7660433,1.317073,-0.09118596,-0.4867851,1.030474,-0.2227023,-0.7603687,0.7839146,-0.3323588,-0.9884791,0.5648545,-0.2995041,-0.9988056,0.4762287,0.08669208,-0.4846529,1.134673,0.0174529,-0.8141528,1.306654,-0.04027784,-1.088886,1.436567,-0.01441819,-1.17936,1.422921,
7781,-0.0220546,-0.4262896,1.081909,-0.03604753,-0.3862731,1.07774,-0.1023592,-0.1861089,1.067563,-0.06137462,0.01681577,1.031579,-0.2025148,-0.2778253,1.011246,-0.3689776,-0.2316887,0.8589398,-0.1948314,-0.294864,0.957126,-0.1305107,-0.2311729,0.946834,0.03540691,-0.2759662,1.169008,0.0814085,-0.5094797,1.232978,0.1205099,-0.7079663,1.295334,0.1319509,-0.7660433,1.317073,-0.09118596,-0.4867851,1.030474,-0.2227023,-0.7603687,0.7839146,-0.3323588,-0.9884791,0.5648545,-0.2995041,-0.9988056,0.4762287,0.08669208,-0.4846529,1.134673,0.0174529,-0.8141528,1.306654,-0.04027784,-1.088886,1.436567,-0.01441819,-1.17936,1.422921,
7796,-0.02510734,-0.4271557,1.083889,-0.03906554,-0.387312,1.080163,-0.1054191,-0.18788,1.072663,-0.06365058,0.01587777,1.037868,-0.2056021,-0.2787397,1.015951,-0.3716051,-0.233746,0.8627831,-0.1976098,-0.296571,0.9612597,-0.1333124,-0.2329029,0.9509714,0.03224637,-0.2775917,1.173091,0.0782316,-0.511022,1.237034,0.117319,-0.7094378,1.299366,0.1287633,-0.7675314,1.321111,-0.09547287,-0.4869802,1.032749,-0.195639,-0.7928221,0.8120692,-0.2791497,-1.047809,0.6146036,-0.2437448,-1.061034,0.5273995,0.08442235,-0.4854212,1.135455,0.01110339,-0.8133107,1.308609,-0.05002415,-1.086679,1.43949,-0.02730118,-1.178401,1.429311,
7805,-0.02510734,-0.4271557,1.083889,-0.03906554,-0.387312,1.080163,-0.1054191,-0.18788,1.072663,-0.06365058,0.01587777,1.037868,-0.2056021,-0.2787397,1.015951,-0.3716051,-0.233746,0.8627831,-0.1976098,-0.296571,0.9612597,-0.1333124,-0.2329029,0.9509714,0.03224637,-0.2775917,1.173091,0.0782316,-0.511022,1.237034,0.117319,-0.7094378,1.299366,0.1287633,-0.7675314,1.321111,-0.09547287,-0.4869802,1.032749,-0.195639,-0.7928221,0.8120692,-0.2791497,-1.047809,0.6146036,-0.2437448,-1.061034,0.5273995,0.08442235,-0.4854212,1.135455,0.01110339,-0.8133107,1.308609,-0.05002415,-1.086679,1.43949,-0.02730118,-1.178401,1.429311,
7817,-0.02765992,-0.4271818,1.086378,-0.04177967,-0.3876418,1.083288,-0.1081682,-0.1894437,1.077822,-0.06656916,0.01442157,1.042557,-0.2082262,-0.2803717,1.020309,-0.373922,-0.2362663,0.8665795,-0.2000602,-0.2987756,0.965295,-0.1357863,-0.2351309,0.9550104,0.03023415,-0.2790473,1.177825,0.07620269,-0.5123929,1.241741,0.1152759,-0.7107366,1.304048,0.1267238,-0.7688483,1.3258,-0.09694697,-0.4868625,1.033954,-0.1891756,-0.816715,0.849416,-0.2660625,-1.091698,0.6820962,-0.2302133,-1.109038,0.5958444,0.08134462,-0.4859141,1.137969,0.006654821,-0.8136726,1.310686,-0.05561076,-1.08691,1.441194,-0.03443848,-1.179137,1.432759,
7823,-0.02765992,-0.4271818,1.086378,-0.04177967,-0.3876418,1.083288,-0.1081682,-0.1894437,1.077822,-0.06656916,0.01442157,1.042557,-0.2082262,-0.2803717,1.020309,-0.373922,-0.2362663,0.8665795,-0.2000602,-0.2987756,0.965295,-0.1357863,-0.2351309,0.9550104,0.03023415,-0.2790473,1.177825,0.07620269,-0.5123929,1.241741,0.1152759,-0.7107366,1.304048,0.1267238,-0.7688483,1.3258,-0.09694697,-0.4868625,1.033954,-0.1891756,-0.816715,0.849416,-0.2660625,-1.091698,0.6820962,-0.2302133,-1.109038,0.5958444,0.08134462,-0.4859141,1.137969,0.006654821,-0.8136726,1.310686,-0.05561076,-1.08691,1.441194,-0.03443848,-1.179137,1.432759,
7843,-0.02942348,-0.4281903,1.089116,-0.04385221,-0.3886805,1.086621,-0.1106806,-0.1897497,1.081924,-0.06883751,0.01373551,1.048562,-0.210663,-0.2816383,1.024722,-0.3760464,-0.2380834,0.8705496,-0.2023098,-0.3003894,0.96943,-0.1380595,-0.236768,0.9591493,0.02748276,-0.2803208,1.180935,0.07343468,-0.513582,1.24483,0.1124938,-0.711854,1.307115,0.1239452,-0.7699835,1.328874,-0.09804177,-0.4873114,1.035674,-0.1827271,-0.8330187,0.8810186,-0.2533199,-1.121197,0.738626,-0.217097,-1.142264,0.6534117,0.07914707,-0.4871577,1.140849,0.00337939,-0.8148558,1.313117,-0.05977974,-1.088021,1.443245,-0.0397539,-1.180521,1.435487,
7865,-0.02942348,-0.4281903,1.089116,-0.04385221,-0.3886805,1.086621,-0.1106806,-0.1897497,1.081924,-0.06883751,0.01373551,1.048562,-0.210663,-0.2816383,1.024722,-0.3760464,-0.2380834,0.8705496,-0.2023098,-0.3003894,0.96943,-0.1380595,-0.236768,0.9591493,0.02748276,-0.2803208,1.180935,0.07343468,-0.513582,1.24483,0.1124938,-0.711854,1.307115,0.1239452,-0.7699835,1.328874,-0.09804177,-0.4873114,1.035674,-0.1827271,-0.8330187,0.8810186,-0.2533199,-1.121197,0.738626,-0.217097,-1.142264,0.6534117,0.07914707,-0.4871577,1.140849,0.00337939,-0.8148558,1.313117,-0.05977974,-1.088021,1.443245,-0.0397539,-1.180521,1.435487,
7881,-0.03117247,-0.4292476,1.092298,-0.04570611,-0.3899253,1.090354,-0.1117291,-0.1912785,1.086049,-0.07113001,0.01298693,1.052318,-0.2127535,-0.2831759,1.028716,-0.3779466,-0.2400041,0.8743145,-0.2043062,-0.3021654,0.9732811,-0.1400795,-0.2385674,0.9630042,0.02557725,-0.2819735,1.18395,0.07151259,-0.5151505,1.247823,0.1105576,-0.7133511,1.310087,0.1220134,-0.7715029,1.331854,-0.1003302,-0.4881322,1.039225,-0.1684123,-0.8408334,0.8932169,-0.2251602,-1.134817,0.7580478,-0.1873624,-1.156506,0.6737233,0.07769115,-0.4881191,1.143068,0.0006723329,-0.8152754,1.315665,-0.06352449,-1.087967,1.44606,-0.04455186,-1.180702,1.438989,
7887,-0.03117247,-0.4292476,1.092298,-0.04570611,-0.3899253,1.090354,-0.1117291,-0.1912785,1.086049,-0.07113001,0.01298693,1.052318,-0.2127535,-0.2831759,1.028716,-0.3779466,-0.2400041,0.8743145,-0.2043062,-0.3021654,0.9732811,-0.1400795,-0.2385674,0.9630042,0.02557725,-0.2819735,1.18395,0.07151259,-0.5151505,1.247823,0.1105576,-0.7133511,1.310087,0.1220134,-0.7715029,1.331854,-0.1003302,-0.4881322,1.039225,-0.1684123,-0.8408334,0.8932169,-0.2251602,-1.134817,0.7580478,-0.1873624,-1.156506,0.6737233,0.07769115,-0.4881191,1.143068,0.0006723329,-0.8152754,1.315665,-0.06352449,-1.087967,1.44606,-0.04455186,-1.180702,1.438989,
7904,-0.03336915,-0.4304688,1.094122,-0.04798756,-0.391308,1.092921,-0.1128156,-0.1928068,1.089802,-0.0722322,0.0119358,1.057285,-0.2148369,-0.2844622,1.032623,-0.3801936,-0.2537994,0.8750865,-0.2067377,-0.3111533,0.9767427,-0.142536,-0.24758,0.9664698,0.02354013,-0.2832869,1.186533,0.06945763,-0.5163735,1.250382,0.1084875,-0.714497,1.312622,0.1199489,-0.7726773,1.334399,-0.1021857,-0.4890184,1.040114,-0.1586207,-0.8519769,0.9184554,-0.2056568,-1.154487,0.8035942,-0.1668462,-1.179026,0.7205701,0.07453015,-0.4899332,1.145123,-0.005021602,-0.8171638,1.316391,-0.07132453,-1.089896,1.445673,-0.05393609,-1.182909,1.438765,
7909,-0.03336915,-0.4304688,1.094122,-0.04798756,-0.391308,1.092921,-0.1128156,-0.1928068,1.089802,-0.0722322,0.0119358,1.057285,-0.2148369,-0.2844622,1.032623,-0.3801936,-0.2537994,0.8750865,-0.2067377,-0.3111533,0.9767427,-0.142536,-0.24758,0.9664698,0.02354013,-0.2832869,1.186533,0.06945763,-0.5163735,1.250382,0.1084875,-0.714497,1.312622,0.1199489,-0.7726773,1.334399,-0.1021857,-0.4890184,1.040114,-0.1586207,-0.8519769,0.9184554,-0.2056568,-1.154487,0.8035942,-0.1668462,-1.179026,0.7205701,0.07453015,-0.4899332,1.145123,-0.005021602,-0.8171638,1.316391,-0.07132453,-1.089896,1.445673,-0.05393609,-1.182909,1.438765,
7971,-0.03527762,-0.4320095,1.096369,-0.05011524,-0.3928951,1.095744,-0.1143756,-0.1938343,1.09244,-0.07343338,0.0118517,1.06214,-0.2173076,-0.2858078,1.036521,-0.3798199,-0.2562018,0.8754617,-0.2071562,-0.3129919,0.9784473,-0.1429794,-0.2494433,0.9681782,0.02190216,-0.2844901,1.18913,0.0678018,-0.517486,1.252955,0.1068165,-0.7155325,1.315171,0.1182837,-0.7737423,1.336959,-0.1053041,-0.4909648,1.043378,-0.1343373,-0.8573273,0.9225717,-0.1585333,-1.16265,0.8084339,-0.1171439,-1.185957,0.7263552,0.07347042,-0.4908524,1.146142,-0.00816416,-0.8174497,1.317508,-0.07619768,-1.089633,1.446863,-0.06016699,-1.182864,1.440219,
7977,-0.03527762,-0.4320095,1.096369,-0.05011524,-0.3928951,1.095744,-0.1143756,-0.1938343,1.09244,-0.07343338,0.0118517,1.06214,-0.2173076,-0.2858078,1.036521,-0.3798199,-0.2562018,0.8754617,-0.2071562,-0.3129919,0.9784473,-0.1429794,-0.2494433,0.9681782,0.02190216,-0.2844901,1.18913,0.0678018,-0.517486,1.252955,0.1068165,-0.7155325,1.315171,0.1182837,-0.7737423,1.336959,-0.1053041,-0.4909648,1.043378,-0.1343373,-0.8573273,0.9225717,-0.1585333,-1.16265,0.8084339,-0.1171439,-1.185957,0.7263552,0.07347042,-0.4908524,1.146142,-0.00816416,-0.8174497,1.317508,-0.07619768,-1.089633,1.446863,-0.06016699,-1.182864,1.440219,
7994,-0.03677128,-0.4330268,1.098511,-0.05190327,-0.3941399,1.098675,-0.1156551,-0.1953143,1.096101,-0.07489949,0.01118499,1.065003,-0.2193512,-0.2870721,1.039665,-0.3798676,-0.2578666,0.8763371,-0.2077983,-0.3143628,0.9802043,-0.1436462,-0.2508387,0.9699394,0.02007039,-0.285895,1.191004,0.06595218,-0.5188003,1.254804,0.1049517,-0.7167697,1.316996,0.1164242,-0.7750065,1.338795,-0.1070567,-0.4921983,1.045695,-0.1251001,-0.8615129,0.932995,-0.1401361,-1.169271,0.8256248,-0.09783077,-1.192893,0.7441552,0.07226612,-0.4913178,1.147334,-0.01136863,-0.8175734,1.31829,-0.08106345,-1.08945,1.447298,-0.06663587,-1.182952,1.441447,
8005,-0.03677128,-0.4330268,1.098511,-0.05190327,-0.3941399,1.098675,-0.1156551,-0.1953143,1.096101,-0.07489949,0.01118499,1.065003,-0.2193512,-0.2870721,1.039665,-0.3798676,-0.2578666,0.8763371,-0.2077983,-0.3143628,0.9802043,-0.1436462,-0.2508387,0.9699394,0.02007039,-0.285895,1.191004,0.06595218,-0.5188003,1.254804,0.1049517,-0.7167697,1.316996,0.1164242,-0.7750065,1.338795,-0.1070567,-0.4921983,1.045695,-0.1251001,-0.8615129,0.932995,-0.1401361,-1.169271,0.8256248,-0.09783077,-1.192893,0.7441552,0.07226612,-0.4913178,1.147334,-0.01136863,-0.8175734,1.31829,-0.08106345,-1.08945,1.447298,-0.06663587,-1.182952,1.441447,
8022,-0.03811796,-0.433613,1.09982,-0.0535434,-0.3948609,1.100644,-0.1168691,-0.1958396,1.098045,-0.07665479,0.009609801,1.067126,-0.2213812,-0.2883859,1.042513,-0.3802321,-0.2592428,0.8774225,-0.208686,-0.315571,0.9819945,-0.1445587,-0.2520714,0.9717335,0.01782927,-0.2868276,1.192463,0.06369312,-0.5196417,1.256239,0.1026774,-0.7175336,1.318407,0.1141554,-0.7757981,1.340216,-0.1080678,-0.4925714,1.046178,-0.12179,-0.8677825,0.957711,-0.1332242,-1.18043,0.8705456,-0.09038664,-1.207119,0.7903615,0.07054531,-0.4921337,1.14923,-0.01507036,-0.8182926,1.319325,-0.08641019,-1.090067,1.447608,-0.07315391,-1.183693,1.441673,
8027,-0.03811796,-0.433613,1.09982,-0.0535434,-0.3948609,1.100644,-0.1168691,-0.1958396,1.098045,-0.07665479,0.009609801,1.067126,-0.2213812,-0.2883859,1.042513,-0.3802321,-0.2592428,0.8774225,-0.208686,-0.315571,0.9819945,-0.1445587,-0.2520714,0.9717335,0.01782927,-0.2868276,1.192463,0.06369312,-0.5196417,1.256239,0.1026774,-0.7175336,1.318407,0.1141554,-0.7757981,1.340216,-0.1080678,-0.4925714,1.046178,-0.12179,-0.8677825,0.957711,-0.1332242,-1.18043,0.8705456,-0.09038664,-1.207119,0.7903615,0.07054531,-0.4921337,1.14923,-0.01507036,-0.8182926,1.319325,-0.08641019,-1.090067,1.447608,-0.07315391,-1.183693,1.441673,
8039,-0.0394839,-0.4341396,1.101257,-0.0553123,-0.3957293,1.103029,-0.1183032,-0.1974125,1.101583,-0.07859632,0.008387562,1.068876,-0.2230196,-0.289604,1.044939,-0.380823,-0.2605455,0.8788025,-0.2096416,-0.3167156,0.9838351,-0.145539,-0.2532405,0.9735781,0.01635594,-0.2876732,1.194015,0.06220167,-0.5203954,1.257766,0.1011705,-0.7182092,1.319911,0.1126546,-0.7765048,1.341731,-0.109212,-0.4930567,1.046909,-0.1171871,-0.8712516,0.9742239,-0.1238319,-1.186359,0.900219,-0.08033741,-1.214719,0.8210186,0.06920466,-0.4926285,1.150478,-0.01768391,-0.8186055,1.320179,-0.09007851,-1.090206,1.448128,-0.07833939,-1.18406,1.443393,
8045,-0.0394839,-0.4341396,1.101257,-0.0553123,-0.3957293,1.103029,-0.1183032,-0.1974125,1.101583,-0.07859632,0.008387562,1.068876,-0.2230196,-0.289604,1.044939,-0.380823,-0.2605455,0.8788025,-0.2096416,-0.3167156,0.9838351,-0.145539,-0.2532405,0.9735781,0.01635594,-0.2876732,1.194015,0.06220167,-0.5203954,1.257766,0.1011705,-0.7182092,1.319911,0.1126546,-0.7765048,1.341731,-0.109212,-0.4930567,1.046909,-0.1171871,-0.8712516,0.9742239,-0.1238319,-1.186359,0.900219,-0.08033741,-1.214719,0.8210186,0.06920466,-0.4926285,1.150478,-0.01768391,-0.8186055,1.320179,-0.09007851,-1.090206,1.448128,-0.07833939,-1.18406,1.443393,
8084,-0.04073095,-0.437602,1.103586,-0.05691,-0.398742,1.105852,-0.119694,-0.1981326,1.10345,-0.07943363,0.007769004,1.071887,-0.2243101,-0.2902934,1.04721,-0.3813162,-0.2617039,0.8802395,-0.2104144,-0.3176295,0.9856458,-0.1463364,-0.2541788,0.9753927,0.01481274,-0.2882345,1.19553,0.06064028,-0.5208642,1.259256,0.0995937,-0.7185994,1.321376,0.1110842,-0.7769276,1.343209,-0.1107427,-0.496492,1.049943,-0.1083719,-0.8721282,0.9629689,-0.1063968,-1.18508,0.8770685,-0.06224191,-1.210728,0.7973616,0.06810521,-0.4951901,1.151746,-0.01870149,-0.8216258,1.320542,-0.09102232,-1.093587,1.44773,-0.07878657,-1.187253,1.441585,
8090,-0.04073095,-0.437602,1.103586,-0.05691,-0.398742,1.105852,-0.119694,-0.1981326,1.10345,-0.07943363,0.007769004,1.071887,-0.2243101,-0.2902934,1.04721,-0.3813162,-0.2617039,0.8802395,-0.2104144,-0.3176295,0.9856458,-0.1463364,-0.2541788,0.9753927,0.01481274,-0.2882345,1.19553,0.06064028,-0.5208642,1.259256,0.0995937,-0.7185994,1.321376,0.1110842,-0.7769276,1.343209,-0.1107427,-0.496492,1.049943,-0.1083719,-0.8721282,0.9629689,-0.1063968,-1.18508,0.8770685,-0.06224191,-1.210728,0.7973616,0.06810521,-0.4951901,1.151746,-0.01870149,-0.8216258,1.320542,-0.09102232,-1.093587,1.44773,-0.07878657,-1.187253,1.441585,
8124,-0.05562818,-0.4375769,1.099522,-0.06824094,-0.39953,1.105203,-0.1206977,-0.1998132,1.1071,-0.08073078,0.006322069,1.073232,-0.2253411,-0.2908584,1.049243,-0.387573,-0.2536565,0.8904144,-0.2153674,-0.312763,0.9921448,-0.151314,-0.2493366,0.9818957,0.01357397,-0.288945,1.19676,0.0593836,-0.5214837,1.260456,0.09832178,-0.7191415,1.322549,0.1098186,-0.7775016,1.344394,-0.1339839,-0.4931645,1.044199,-0.3219744,-0.7900282,0.8798712,-0.4785795,-1.03733,0.7295399,-0.4574514,-1.055715,0.6391619,0.04578521,-0.4987202,1.139778,-0.01317716,-0.8205014,1.327096,-0.06229563,-1.088561,1.469703,-0.04066396,-1.180673,1.469594,
8131,-0.05562818,-0.4375769,1.099522,-0.06824094,-0.39953,1.105203,-0.1206977,-0.1998132,1.1071,-0.08073078,0.006322069,1.073232,-0.2253411,-0.2908584,1.049243,-0.387573,-0.2536565,0.8904144,-0.2153674,-0.312763,0.9921448,-0.151314,-0.2493366,0.9818957,0.01357397,-0.288945,1.19676,0.0593836,-0.5214837,1.260456,0.09832178,-0.7191415,1.322549,0.1098186,-0.7775016,1.344394,-0.1339839,-0.4931645,1.044199,-0.3219744,-0.7900282,0.8798712,-0.4785795,-1.03733,0.7295399,-0.4574514,-1.055715,0.6391619,0.04578521,-0.4987202,1.139778,-0.01317716,-0.8205014,1.327096,-0.06229563,-1.088561,1.469703,-0.04066396,-1.180673,1.469594,
